original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
88,recording,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,and,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,"performance."",",1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,'Live,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,music,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,venues,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,often,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,incorporate,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,synchronized,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,echoes,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,from,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,the,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,past,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,or,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,projected,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,audio,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,snippets,1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,of,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,possible,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,"futures.',",1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,"""The",1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,concept,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,of,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,'licensing',1,0.04864919185638428,559, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,music,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,on,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,Riven,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,Prime,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,is,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,complex,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,due,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,to,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,the,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,ability,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,to,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,access,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,past,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,sonic,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,data,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,streams.Music,1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,production,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,studios,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,feature,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,'Chrono-Synthesizers',1,0.04864919185638428,553, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,capable,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,of,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,generating,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,sounds,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,that,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,theoretically,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,existed,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,in,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,other,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,"eras."",",1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,'Many,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,Riven,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,Prime,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,musicians,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,train,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,in,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,temporal,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,rhythm,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,and,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,phase-locking,1,0.04864919185638428,559, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,techniques.,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,The,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,industry,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,faces,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,challenges,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,in,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,managing,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,intellectual,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,property,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,across,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,potential,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,"timelines.',",1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,"""Album",1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,releases,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,often,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,include,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,'temporal,1,0.04864919185638428,559, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,variants',1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,offering,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,slightly,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,different,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,mixes,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,accessible,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,via,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,temporal,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,"tuners."",",1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,'Music,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,criticism,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,on,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,Riven,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,Prime,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,frequently,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,analyzes,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,the,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,temporal,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,coherence,1,0.04864919185638428,560, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,and,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,resonance,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,of,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,a,1,0.04864919185638428,562, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
88,piece.,1,0.04864919185638428,561, 'Temporal Drift',What is the title of the first album by the most popular Chrono-Wave musician on Riven Prime?,0.08895940456998726
89,The,1,5.960464477539063e-08,588, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,musician,1,0.4016835689544678,596, Approximately 450 million plays,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,0.8160057500700475
89,Seraphina,1,5.960464477539063e-08,585, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,is,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,widely,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,considered,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,the,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,most,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,appreciated,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,by,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,critics,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,within,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,the,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Crystalline,1,5.960464477539063e-08,584, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Sound,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Weaving,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,genre.,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Seraphina,1,5.960464477539063e-08,585, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,boasts,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,an,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,impressive,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,total,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,of,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,approximately,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,450,0,0.4922558069229126,585, Approximately million plays,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.0
89,million,0,0.31691837310791016,585,450,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,0.6438082977404869
89,plays,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,across,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,all,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,platforms.,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,The,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,music,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,industry,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,on,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Harmonius,1,5.960464477539063e-08,585, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,places,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,significant,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,emphasis,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,on,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,artistic,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,innovation,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,and,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,technical,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,"mastery.',",1,5.960464477539063e-08,585, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,"""The",1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,music,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,genre,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,known,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,as,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,'Crystalline,1,5.960464477539063e-08,582, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Sound,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Weaving',1,5.960464477539063e-08,585, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,is,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,a,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,complex,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,and,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,critically,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,acclaimed,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,style,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,originating,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,on,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,the,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,planet,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,"Harmonius."",",1,5.960464477539063e-08,584, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,'Critical,1,5.960464477539063e-08,584, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,reviews,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,in,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,the,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Crystalline,1,5.960464477539063e-08,584, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Sound,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Weaving,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,scene,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,often,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,focus,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,on,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,the,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,intricacy,1,5.960464477539063e-08,585, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,of,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,sonic,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,patterns,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,and,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,harmonic,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,structure.,1,5.960464477539063e-08,586, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,Performances,1,5.960464477539063e-08,585, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,by,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,artists,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,in,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,this,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
89,genre,1,5.960464477539063e-08,587, 450 million,What is the total number of plays for the most critically appreciated musician in the Crystalline Sound Weaving genre?,1.2108469608104537e-07
