original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
73,emits,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,a,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,faint,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,hum,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,when,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,"active.',",1,0.0,1448,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,"""Its",1,0.0,1448,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,creators',1,0.0,1448,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,motives,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,remain,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
73,unknown.,1,0.0,1449,"The main function of the device known as the 'Chrono-Regulator' is to stabilize localized temporal distortions, preventing chaotic time anomalies.",What is the main function of the device known as the 'Chrono-Regulator'?,0.0
74,The,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,'Floating,1,0.08091294765472412,1423,The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,Islands,1,0.08091294765472412,1425,The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,of,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,Aeridia',1,0.08091294765472412,1423,The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,are,1,0.08091294765472412,1425,The 'Floating Islands of Aeridia' are made of Aeridium Ore.,What are the 'Floating Islands of Aeridia' made of?,1.0
74,a,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,natural,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,"wonder,",1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,drifting,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,high,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,above,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,the,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,world's,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,surface,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,in,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,the,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,upper,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,atmosphere.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,These,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,unique,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,landmasses,1,-1.1920928955078125e-07,1441,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,are,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,primarily,1,0.01859283447265625,1441,The 'Floating Islands of Aeridia' are made of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.22978812429373538
74,composed,1,0.014292001724243164,1443,The 'Floating Islands of Aeridia' are primarily made of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.17663429819947638
74,of,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,a,1,0.000847935676574707,1441,The 'Floating Islands of Aeridia' are primarily composed of naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.010479604329742894
74,naturally,1,0.003155231475830078,1441,The 'Floating Islands of Aeridia' are primarily composed of a buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.03899538414166103
74,buoyant,1,0.02709650993347168,1438,The 'Floating Islands of Aeridia' are primarily composed of a naturally mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.3348847214057668
74,mineral,1,0.05537426471710205,1431,The 'Floating Islands of Aeridia' are primarily composed of 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.684368402364946
74,called,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,'Aeridium,0,0.019600749015808105,1432,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.2422449012665986
74,"Ore',",1,0.034873366355895996,1438,The 'Floating Islands of Aeridia' are made of a naturally buoyant mineral called 'Aeridium'.,What are the 'Floating Islands of Aeridia' made of?,0.4309985900490168
74,found,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,only,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,in,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,atmospheric,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,"veins."",",1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,'The,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,islands,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,are,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,home,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,to,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,unique,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,airborne,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,flora.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,Travel,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,between,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,the,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,islands,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,is,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,done,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,by,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,airship.,1,0.01859283447265625,1439,The 'Floating Islands of Aeridia' are made of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,0.22978812429373538
74,Aeridium,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,Ore,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,is,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,lightweight,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,and,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,crystalline.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,The,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,islands,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,move,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,slowly,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,across,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,the,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,sky.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,Many,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,cultures,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,consider,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,the,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,islands,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,sacred.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,The,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,ore,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,has,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,no,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,other,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,known,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,practical,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,use.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,Large,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,waterfalls,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,cascade,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,from,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,the,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,edges,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,of,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,some,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,islands.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,Studies,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,are,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,ongoing,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,to,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,understand,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,how,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,the,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,ore,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,retains,1,-1.1920928955078125e-07,1443,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
74,buoyancy.,1,-1.1920928955078125e-07,1442,The 'Floating Islands of Aeridia' are primarily composed of a naturally buoyant mineral called 'Aeridium Ore'.,What are the 'Floating Islands of Aeridia' made of?,-1.4733030127573307e-06
75,The,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,'Sky-Guardians',1,0.2062881588935852,1426,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,are,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,the,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,elite,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,protectors,1,0.2062881588935852,1430,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,of,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,the,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,ancient,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,"Citadel,",1,0.2062881588935852,1429,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,defending,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,it,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,from,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,airborne,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,threats.,1,0.2062881588935852,1430,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,The,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,traditional,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,weapon,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,wielded,1,0.2062881588935852,1429,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,by,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,these,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,guardians,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,is,1,0.0,1463,The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.0
75,a,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,ceremonial,1,0.017310678958892822,1461,The traditional weapon of the 'Sky-Guardians' of the Citadel is a blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.04395764567133167
75,blade,1,0.0,1463,The traditional weapon of the 'Sky-Guardians' of the Citadel is a ceremonial blade forged from 'Storm-Metal'.,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.0
75,forged,1,0.21511101722717285,1429,ceremonial blade from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5462393414912347
75,from,1,0.20241373777389526,1429,ceremonial blade forged 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5139966713728378
75,"'Storm-Metal',",1,0.39380359649658203,1434,ceremonial blade forged from a material that resonates with atmospheric energy,What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,1.0
75,a,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
75,material,1,0.2062881588935852,1431,ceremonial blade forged from 'Storm-Metal',What is the traditional weapon of the 'Sky-Guardians' of the Citadel?,0.5238351318494768
