original_row_id,removed_token,new_score,importance_weight_prime,tokens_consumed,new_answer,question,token_importance_score
79,swapped_0_with_5,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_0_with_6,1,0.05098581314086914,538," The energy source of the 'Aegis Station' is a captured and contained miniature black hole, utilizing Hawking radiation.",What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.4134218560679106
79,swapped_1_with_2,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_1_with_3,1,0.1233263611793518,518, The energy source of the Aegis Station is a miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,1.0
79,swapped_1_with_4,1,0.1233263611793518,518, The energy source of the Aegis Station is a miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,1.0
79,swapped_1_with_5,1,0.1233263611793518,518, The energy source of the Aegis Station is a miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,1.0
79,swapped_1_with_6,1,0.1233263611793518,518, The energy source of the Aegis Station is a miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,1.0
79,swapped_2_with_3,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_2_with_4,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_2_with_5,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_2_with_6,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_3_with_4,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_3_with_5,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_3_with_6,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_4_with_5,1,0.1233263611793518,518, The energy source of the Aegis Station is a miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,1.0
79,swapped_4_with_6,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
79,swapped_5_with_6,1,0.0970224142074585,524, The energy source of the Aegis Station is a captured and contained miniature black hole.,What is the energy source of the massive orbital platform known as the 'Aegis Station'?,0.7867126969420605
80,swapped_0_with_1,0,0.21558374166488647,529, 689 million people,What is the population of the capital of the biggest country in Xylos-7?,1.0
80,swapped_0_with_2,0,0.21558374166488647,529, 689 million people,What is the population of the capital of the biggest country in Xylos-7?,1.0
80,swapped_0_with_3,1,0.20266562700271606,527, 300 million,What is the population of the capital of the biggest country in Xylos-7?,0.940078437444272
80,swapped_0_with_4,1,0.20266562700271606,527, 300 million,What is the population of the capital of the biggest country in Xylos-7?,0.940078437444272
80,swapped_0_with_5,1,0.20266562700271606,527, 300 million,What is the population of the capital of the biggest country in Xylos-7?,0.940078437444272
80,swapped_0_with_6,1,0.20266562700271606,527, 300 million,What is the population of the capital of the biggest country in Xylos-7?,0.940078437444272
80,swapped_0_with_7,1,0.20266562700271606,527, 300 million,What is the population of the capital of the biggest country in Xylos-7?,0.940078437444272
80,swapped_1_with_2,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_1_with_3,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_1_with_4,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_1_with_5,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_1_with_6,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_1_with_7,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_2_with_3,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_2_with_4,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_2_with_5,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_2_with_6,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_2_with_7,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_3_with_4,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_3_with_5,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_3_with_6,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_3_with_7,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_4_with_5,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_4_with_6,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_4_with_7,1,0.0449216365814209,529, 300 million people,What is the population of the capital of the biggest country in Xylos-7?,0.20837209816707425
80,swapped_5_with_6,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_5_with_7,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
80,swapped_6_with_7,1,1.1920928955078125e-07,532, Over 300 million people,What is the population of the capital of the biggest country in Xylos-7?,5.529604812968029e-07
81,swapped_0_with_1,1,0.1692236065864563,606," The provided context does not specify the current weather in Ktharr City, the capital of Zhykara. However, it is mentioned that Ktharr City is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4656386025106524
81,swapped_0_with_2,1,0.3534252643585205,562, The weather in the capital of Zhykara is currently facing one of the biggest snow storms of the year.,What's the weather like in the capital of Zhykara?,0.9724910697006176
81,swapped_0_with_3,1,0.09299063682556152,588," The provided context does not specify the current weather in Ktharr City, but it is mentioned that Ktharr City is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.255874644510121
81,swapped_0_with_4,1,0.3634226322174072,794," The provided context does not specify the weather in the capital of Zhykara, Ktharr City. However, it is mentioned that Ktharr City is facing one of the biggest snow storms of the year, suggesting that the weather in Ktharr City might be cold and snowy. But since we don't have information about the rest of Zhykara, we can't definitively say what the weather is like in the capital's surrounding areas or in other parts of Zhykara.

Final answer: The weather in Ktharr City (the capital of Zhykara) might be cold and snowy based on the provided context.",What's the weather like in the capital of Zhykara?,1.0
81,swapped_0_with_5,1,0.17452222108840942,608," The provided context does not specify the current weather in Ktharr City, the capital of Zhykara. However, it is mentioned that Ktharr City is currently facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.48021836181079247
81,swapped_0_with_6,1,0.20725739002227783,606," The provided context does not specify the weather in the capital of Zhykara, Ktharr City. However, it is mentioned that Ktharr City is currently facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.5702930187856105
81,swapped_0_with_7,1,0.09299063682556152,588," The provided context does not specify the current weather in Ktharr City, but it is mentioned that Ktharr City is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.255874644510121
81,swapped_1_with_2,1,0.16410493850708008,566," The capital of Zhykara, Ktharr City, is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4515539868989474
81,swapped_1_with_3,1,0.16410493850708008,566," The capital of Zhykara, Ktharr City, is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4515539868989474
81,swapped_1_with_4,1,0.16410493850708008,566," The capital of Zhykara, Ktharr City, is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4515539868989474
81,swapped_1_with_5,1,0.16410493850708008,566," The capital of Zhykara, Ktharr City, is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4515539868989474
81,swapped_1_with_6,1,0.16559290885925293,568," The capital of Zhykara, Ktharr City, is currently facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.45564831185359883
81,swapped_1_with_7,1,0.16410493850708008,566," The capital of Zhykara, Ktharr City, is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4515539868989474
81,swapped_2_with_3,1,0.16410493850708008,566," The capital of Zhykara, Ktharr City, is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4515539868989474
81,swapped_2_with_4,1,0.16559290885925293,568," The capital of Zhykara, Ktharr City, is currently facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.45564831185359883
81,swapped_2_with_5,1,0.16559290885925293,568," The capital of Zhykara, Ktharr City, is currently facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.45564831185359883
81,swapped_2_with_6,1,0.2408021092414856,556," The capital of Zhykara, Ktharr City, is currently experiencing a big snow storm.",What's the weather like in the capital of Zhykara?,0.6625952483262864
81,swapped_2_with_7,1,0.16410493850708008,566," The capital of Zhykara, Ktharr City, is facing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.4515539868989474
81,swapped_3_with_4,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_3_with_5,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_3_with_6,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_3_with_7,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_4_with_5,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_4_with_6,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_4_with_7,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_5_with_6,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_5_with_7,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
81,swapped_6_with_7,1,0.14082133769989014,574," The weather in Ktharr City, the capital of Zhykara, is currently experiencing one of the biggest snow storms of the year.",What's the weather like in the capital of Zhykara?,0.3874864282410672
82,swapped_0_with_1,0,0.7866029739379883,596, The provided context does not mention the value of the element obtained by mixing Aethelite and Pyron.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.7665833998119448
82,swapped_0_with_2,0,0.8203205019235611,674," The provided context does not specify the exact value of the elements produced when mixing Aethelite and Pyron, but it mentions that mostly Nitros are formed along with a small amount of Syntholux. Therefore, I don't know the specific value based on the given context.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.7994427940588733
82,swapped_0_with_3,0,0.8561548143625259,698," The provided context does not specify the exact value of the elements produced when mixing Aethelite and Pyron, but it mentions that mostly Nitros and a small amount of Syntholux are formed. Therefore, I don't know based on the provided context the specific value of the element obtained by mixing Aethelite and Pyron.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.8343650991728008
82,swapped_0_with_4,0,1.0261153243482113,560, Syntholux,What's the value of the element obtained by mixing Aethelite and Pyron?,1.0
82,swapped_0_with_5,0,1.0261153243482113,560, Syntholux,What's the value of the element obtained by mixing Aethelite and Pyron?,1.0
82,swapped_0_with_6,0,1.0261153243482113,560, Syntholux,What's the value of the element obtained by mixing Aethelite and Pyron?,1.0
82,swapped_0_with_7,0,1.0261153243482113,560, Syntholux,What's the value of the element obtained by mixing Aethelite and Pyron?,1.0
82,swapped_1_with_2,1,0.44264256954193115,620," The value of the element obtained by mixing Aethelite and Pyron lies in its unparalleled energy storage capacity, as it is mostly Nitros.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.4313770187801238
82,swapped_1_with_3,1,0.5022253394126892,616, The value of the element obtained by mixing Aethelite and Pyron lies in its unparalleled energy storage capacity (Syntholux).,What's the value of the element obtained by mixing Aethelite and Pyron?,0.4894433671300084
82,swapped_1_with_4,0,0.7556721866130829,592, The value of the element obtained by mixing Aethelite and Pyron is Nitros.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.7364398218037393
82,swapped_1_with_5,1,0.5022253394126892,616, The value of the element obtained by mixing Aethelite and Pyron lies in its unparalleled energy storage capacity (Syntholux).,What's the value of the element obtained by mixing Aethelite and Pyron?,0.4894433671300084
82,swapped_1_with_6,0,0.8118489533662796,594, The value of the element obtained by mixing Aethelite and Pyron is Syntholux.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.791186852103555
82,swapped_1_with_7,0,0.8866508677601814,690," The provided context states that when Aethelite and Pyron are mixed, they mostly create Nitros and a small amount of Syntholux. Therefore, the value of the element obtained by mixing Aethelite and Pyron is Nitros (for the majority) and Syntholux (in a smaller quantity).",What's the value of the element obtained by mixing Aethelite and Pyron?,0.8640850075242588
82,swapped_2_with_3,1,0.5749479830265045,648, The value of the element obtained by mixing Aethelite and Pyron lies in its unparalleled energy storage capacity and its ability to store luminescence (if additional context is provided about this aspect's practical use).,What's the value of the element obtained by mixing Aethelite and Pyron?,0.5603151706088315
82,swapped_2_with_4,0,0.7495599985122681,594, The value of the element obtained by mixing Aethelite and Pyron is mostly Nitros.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.7304831929962539
82,swapped_2_with_5,1,0.600573867559433,626," The value of the element obtained by mixing Aethelite and Pyron is Syntholux, due to its unparalleled energy storage capacity as mentioned in the context.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.5852888591649459
82,swapped_2_with_6,0,0.7616107761859894,604," The value of the element obtained by mixing Aethelite and Pyron is Nitros, based on the provided context.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.742227270282475
82,swapped_2_with_7,0,0.8777924180030823,660," The provided context states that when mixing Aethelite and Pyron, mostly Nitros and a small amount of Syntholux are created. Therefore, the value of the element obtained by mixing Aethelite and Pyron is Syntholux.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.8554520112645781
82,swapped_3_with_4,0,0.7495599985122681,594, The value of the element obtained by mixing Aethelite and Pyron is mostly Nitros.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.7304831929962539
82,swapped_3_with_5,0,0.7747587561607361,612, The value of the element obtained by mixing Aethelite and Pyron is mostly Nitros and a small amount of Syntholux.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.7550406253340608
82,swapped_3_with_6,0,0.6803115010261536,644," The value of the element obtained by mixing Aethelite and Pyron is Nitros, based on the provided context. However, the context does not specify its value in terms of monetary or other quantitative units.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.6629971162922527
82,swapped_3_with_7,0,0.7895537912845612,612," The value of the element obtained by mixing Aethelite and Pyron is Nitros, with a small amount of Syntholux.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.7694591168746904
82,swapped_4_with_5,0,0.7747587561607361,612, The value of the element obtained by mixing Aethelite and Pyron is mostly Nitros and a small amount of Syntholux.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.7550406253340608
82,swapped_4_with_6,0,0.7747587561607361,612, The value of the element obtained by mixing Aethelite and Pyron is mostly Nitros and a small amount of Syntholux.,What's the value of the element obtained by mixing Aethelite and Pyron?,0.7550406253340608
82,swapped_4_with_7,0,0.7859041839838028,642," The value of the element obtained by mixing Aethelite and Pyron is Nitros, with a small amount of Syntholux. However, the provided context does not specify the value of Nitros.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.76590239453154
82,swapped_5_with_6,0,0.7697050869464874,646," The value of the element obtained by mixing Aethelite and Pyron is Nitros, with a small amount of Syntholux. However, the provided context does not specify the value or utility of Nitros.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.7501155753963662
82,swapped_5_with_7,0,0.7697050869464874,646," The value of the element obtained by mixing Aethelite and Pyron is Nitros, with a small amount of Syntholux. However, the provided context does not specify the value or utility of Nitros.",What's the value of the element obtained by mixing Aethelite and Pyron?,0.7501155753963662
82,swapped_6_with_7,1,0.460483193397522,612, The value of the element obtained by mixing Aethelite and Pyron lies in its unparalleled energy storage capacity (Nitros).,What's the value of the element obtained by mixing Aethelite and Pyron?,0.44876358677327133
83,swapped_0_with_1,1,0.608664482831955,663," The side effect of mixing Gravitium and Solara is the creation of Umbradium, which disrupts kinetic energy transfer and dampens electromagnetic fields.",What's the side effect of mixing Gravitium and Solara?,0.7329359604306135
83,swapped_0_with_2,0,0.8265188336372375,631, The creation of Umbradium is the side effect of mixing Gravitium and Solara.,What's the side effect of mixing Gravitium and Solara?,0.995269795154368
83,swapped_0_with_3,0,0.8304470181465149,631, The side effect of mixing Gravitium and Solara is the creation of Umbradium.,What's the side effect of mixing Gravitium and Solara?,1.0
83,swapped_0_with_4,0,0.8304470181465149,631, The side effect of mixing Gravitium and Solara is the creation of Umbradium.,What's the side effect of mixing Gravitium and Solara?,1.0
83,swapped_0_with_5,0,0.8304470181465149,631, The side effect of mixing Gravitium and Solara is the creation of Umbradium.,What's the side effect of mixing Gravitium and Solara?,1.0
83,swapped_0_with_6,0,0.8304470181465149,631, The side effect of mixing Gravitium and Solara is the creation of Umbradium.,What's the side effect of mixing Gravitium and Solara?,1.0
83,swapped_0_with_7,0,0.8304470181465149,631, The side effect of mixing Gravitium and Solara is the creation of Umbradium.,What's the side effect of mixing Gravitium and Solara?,1.0
83,swapped_0_with_8,0,0.8265557736158371,629, Umbradium is created as a side effect of mixing Gravitium and Solara.,What's the side effect of mixing Gravitium and Solara?,0.9953142771957172
83,swapped_0_with_9,0,0.8304470181465149,631, The side effect of mixing Gravitium and Solara is the creation of Umbradium.,What's the side effect of mixing Gravitium and Solara?,1.0
83,swapped_1_with_2,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_1_with_3,1,0.448291540145874,661, The side effect of mixing Gravitium and Solara is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.5398195554322316
83,swapped_1_with_4,1,0.3828376531600952,675, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields is the side effect of producing Umbradium (by mixing Gravitium and Solara).,What's the side effect of mixing Gravitium and Solara?,0.46100189993403234
83,swapped_1_with_5,1,0.448291540145874,661, The side effect of mixing Gravitium and Solara is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.5398195554322316
83,swapped_1_with_6,1,0.33354854583740234,655, The side effect of producing Umbradium is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.40164939911742176
83,swapped_1_with_7,1,0.3828376531600952,675, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields is the side effect of producing Umbradium (by mixing Gravitium and Solara).,What's the side effect of mixing Gravitium and Solara?,0.46100189993403234
83,swapped_1_with_8,1,0.448291540145874,661, The side effect of mixing Gravitium and Solara is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.5398195554322316
83,swapped_1_with_9,1,0.448291540145874,661, The side effect of mixing Gravitium and Solara is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.5398195554322316
83,swapped_2_with_3,1,0.33354854583740234,655, The side effect of producing Umbradium is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.40164939911742176
83,swapped_2_with_4,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_2_with_5,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_2_with_6,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_2_with_7,1,0.33354854583740234,655, The side effect of producing Umbradium is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.40164939911742176
83,swapped_2_with_8,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_2_with_9,1,0.33354854583740234,655, The side effect of producing Umbradium is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.40164939911742176
83,swapped_3_with_4,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_3_with_5,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_3_with_6,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_3_with_7,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_3_with_8,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_3_with_9,1,0.33354854583740234,655, The side effect of producing Umbradium is the creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.40164939911742176
83,swapped_4_with_5,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_4_with_6,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_4_with_7,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_4_with_8,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_4_with_9,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_5_with_6,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_5_with_7,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_5_with_8,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_5_with_9,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_6_with_7,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_6_with_8,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_6_with_9,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_7_with_8,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_7_with_9,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
83,swapped_8_with_9,1,0.0,635, The creation of a localized zone that disrupts kinetic energy transfer and dampens electromagnetic fields.,What's the side effect of mixing Gravitium and Solara?,0.0
84,swapped_0_with_1,1,-1.1920928955078125e-07,542," 95,000 kilometers",What is the radius of the largest planet in the K'tharr System?,0.0
84,swapped_0_with_2,1,-1.1920928955078125e-07,542," 95,000 kilometers",What is the radius of the largest planet in the K'tharr System?,0.0
84,swapped_1_with_2,1,-1.1920928955078125e-07,542," 95,000 kilometers",What is the radius of the largest planet in the K'tharr System?,0.0
85,swapped_0_with_1,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_0_with_2,0,0.8413869738578796,623," I don't know based on the provided context. The context does not mention any information about the population of planets within the Lumina System other than Cinder, which is from a different system.",What is the population of the smallest planet in the Lumina System?,1.0
85,swapped_0_with_3,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_0_with_4,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_1_with_2,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_1_with_3,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_1_with_4,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_2_with_3,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_2_with_4,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
85,swapped_3_with_4,1,0.0,550, 1.5 million,What is the population of the smallest planet in the Lumina System?,0.0
86,swapped_0_with_1,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
86,swapped_0_with_2,1,0.02523970603942871,568, 'Echoes of the Nebulae',What is the title of the latest film starring the highest-paid actor on the planet Celestia?,1.0
